file_name,score
9618.pkl,-1.6309500932693481
6240.pkl,-0.6869856119155884
10710.pkl,-1.545342206954956
9396.pkl,-2.8769755363464355
1112.pkl,-2.227921962738037
4643.pkl,-1.3627753257751465
2090.pkl,-3.862081289291382
10175.pkl,-1.742672324180603
372.pkl,-0.41514092683792114
10939.pkl,-4.635709285736084
2043.pkl,-1.344111442565918
2126.pkl,-1.1363935470581055
3385.pkl,-1.0349540710449219
2420.pkl,-0.564829409122467
7420.pkl,-2.8325986862182617
10404.pkl,-3.245541572570801
8656.pkl,-1.670333743095398
3837.pkl,-3.527639389038086
6920.pkl,-2.807886838912964
4705.pkl,-2.6223490238189697
10111.pkl,-1.8074833154678345
4775.pkl,-1.457485556602478
6721.pkl,-1.9191713333129883
5632.pkl,-1.5860512256622314
8288.pkl,-1.260019302368164
9050.pkl,-1.3084386587142944
3273.pkl,-1.8669039011001587
3732.pkl,-2.0717360973358154
7216.pkl,-2.459575653076172
7645.pkl,-3.0490987300872803
5337.pkl,-1.887334942817688
4348.pkl,-2.323068618774414
7964.pkl,-1.769805669784546
10150.pkl,-2.1687779426574707
1372.pkl,-1.4440737962722778
7144.pkl,-4.381747722625732
7976.pkl,-3.853294849395752
8396.pkl,-4.252138614654541
998.pkl,-0.4203581213951111
3698.pkl,-3.096543788909912
2538.pkl,-1.6276535987854004
2598.pkl,-2.2636661529541016
8110.pkl,-3.229098081588745
10305.pkl,-0.45470768213272095
10908.pkl,-2.637622356414795
10289.pkl,-1.7579818964004517
7152.pkl,-0.538759171962738
3024.pkl,-1.8254951238632202
3685.pkl,-1.4665610790252686
477.pkl,-3.0583817958831787
6310.pkl,-2.0817360877990723
846.pkl,-1.2267663478851318
11137.pkl,-3.0231034755706787
6766.pkl,-1.2761077880859375
3366.pkl,-1.257494330406189
8155.pkl,-0.42320817708969116
1438.pkl,-2.9430770874023438
4734.pkl,-1.584211826324463
10739.pkl,-1.2318885326385498
10509.pkl,-3.6168086528778076
4536.pkl,-2.8081064224243164
8170.pkl,-3.472309112548828
10215.pkl,-0.5337502956390381
1584.pkl,-0.6596511602401733
9153.pkl,-1.6876893043518066
3086.pkl,-2.211071491241455
7391.pkl,-1.9010908603668213
4898.pkl,-4.203052043914795
4741.pkl,-1.7121000289916992
178.pkl,-2.0008652210235596
11122.pkl,-4.703826904296875
2797.pkl,-3.1629910469055176
1704.pkl,-1.5168797969818115
4462.pkl,-1.4248664379119873
10597.pkl,-2.747195243835449
4012.pkl,-1.7058193683624268
4065.pkl,-0.4165416657924652
9052.pkl,-1.6667852401733398
2297.pkl,-0.4286139905452728
5009.pkl,-2.398575782775879
4222.pkl,-1.386404275894165
4711.pkl,-1.6688565015792847
7366.pkl,-0.4181130826473236
9833.pkl,-0.5435028076171875
7618.pkl,-3.1244964599609375
2189.pkl,-2.8923895359039307
2840.pkl,-2.871201992034912
623.pkl,-1.2714519500732422
5223.pkl,-4.179772853851318
10118.pkl,-1.3105230331420898
6000.pkl,-1.2027599811553955
5154.pkl,-1.3078830242156982
3224.pkl,-3.4919230937957764
5600.pkl,-0.4222809970378876
2347.pkl,-3.7345309257507324
632.pkl,-3.4305930137634277
1702.pkl,-3.545424461364746
2509.pkl,-2.275656223297119
5982.pkl,-1.1173405647277832
829.pkl,-2.776022434234619
1008.pkl,-1.416609287261963
7876.pkl,-1.5568089485168457
10266.pkl,-0.5256666541099548
1137.pkl,-1.2191641330718994
10797.pkl,-1.227750301361084
10274.pkl,-1.466738224029541
19.pkl,-1.5217411518096924
42.pkl,-3.7303292751312256
5315.pkl,-1.4196934700012207
9026.pkl,-2.1173651218414307
2964.pkl,-1.5554203987121582
10608.pkl,-1.7309620380401611
10746.pkl,-1.2466009855270386
669.pkl,-3.2049405574798584
78.pkl,-2.860167980194092
3396.pkl,-0.9788340330123901
6490.pkl,-0.4314632713794708
1687.pkl,-0.5833297967910767
1322.pkl,-0.41118982434272766
11172.pkl,-1.3192644119262695
7939.pkl,-3.2635762691497803
9292.pkl,-3.88513445854187
7171.pkl,-3.759247064590454
8722.pkl,-1.362866997718811
3901.pkl,-1.4533989429473877
9024.pkl,-1.4393677711486816
8622.pkl,-2.883366346359253
10850.pkl,-1.7951762676239014
8628.pkl,-1.6094244718551636
8647.pkl,-0.575577437877655
8560.pkl,-3.308680772781372
7352.pkl,-1.6888245344161987
2334.pkl,-2.1864664554595947
6943.pkl,-2.8664615154266357
2575.pkl,-1.8263803720474243
2570.pkl,-2.1773486137390137
4594.pkl,-3.034029006958008
7359.pkl,-1.6901692152023315
9314.pkl,-2.3690688610076904
10774.pkl,-2.119905471801758
1425.pkl,-0.44759225845336914
8733.pkl,-3.1339874267578125
1880.pkl,-3.888252019882202
7196.pkl,-4.031097888946533
8663.pkl,-1.4644452333450317
5694.pkl,-1.2121410369873047
7262.pkl,-2.946105480194092
634.pkl,-1.3919322490692139
2074.pkl,-2.410951852798462
9709.pkl,-3.451136589050293
9152.pkl,-0.4324881136417389
6519.pkl,-1.7916268110275269
4210.pkl,-1.0598649978637695
5577.pkl,-3.522087812423706
7542.pkl,-1.5661910772323608
7622.pkl,-3.8233866691589355
7449.pkl,-1.3141385316848755
7387.pkl,-3.403865337371826
2868.pkl,-3.5389089584350586
7399.pkl,-1.7056881189346313
5187.pkl,-2.7197275161743164
3134.pkl,-1.346121072769165
4403.pkl,-1.1971862316131592
7151.pkl,-1.2338231801986694
639.pkl,-0.6862419247627258
6777.pkl,-3.948381185531616
2571.pkl,-1.4460703134536743
8331.pkl,-4.248754024505615
4363.pkl,-2.947596788406372
7688.pkl,-2.533613681793213
2064.pkl,-0.4800015687942505
2242.pkl,-1.3707753419876099
10384.pkl,-3.021282196044922
1918.pkl,-1.501463532447815
5750.pkl,-2.268092155456543
7684.pkl,-2.6472177505493164
4929.pkl,-1.7486814260482788
795.pkl,-2.130819320678711
9254.pkl,-0.5390191078186035
2314.pkl,-0.4368561804294586
4083.pkl,-3.067286729812622
10480.pkl,-0.9594771265983582
9376.pkl,-2.0254874229431152
6468.pkl,-3.4582502841949463
6787.pkl,-2.3198137283325195
5977.pkl,-1.0716830492019653
10152.pkl,-4.007176876068115
2689.pkl,-0.46649402379989624
9676.pkl,-0.479248583316803
7935.pkl,-2.377209186553955
81.pkl,-3.2692811489105225
1144.pkl,-1.1945701837539673
4939.pkl,-0.5094007253646851
4042.pkl,-1.5280042886734009
1726.pkl,-1.3597172498703003
8800.pkl,-2.0875027179718018
11140.pkl,-1.5904620885849
4258.pkl,-2.775357484817505
6332.pkl,-0.5343469977378845
6704.pkl,-4.047657012939453
9335.pkl,-0.5742734670639038
1196.pkl,-3.0058786869049072
3752.pkl,-1.5806177854537964
9920.pkl,-3.38698673248291
10717.pkl,-3.225959539413452
1298.pkl,-2.486013889312744
9128.pkl,-4.704534530639648
10067.pkl,-2.9233663082122803
10101.pkl,-1.586348533630371
11091.pkl,-2.18997859954834
6285.pkl,-3.782808303833008
6269.pkl,-3.3941712379455566
706.pkl,-0.998499870300293
7516.pkl,-2.04849910736084
9832.pkl,-1.708552598953247
2401.pkl,-4.0244622230529785
9387.pkl,-3.75989031791687
4142.pkl,-0.7080512642860413
342.pkl,-1.6666563749313354
778.pkl,-2.1017608642578125
10173.pkl,-0.6130096316337585
4469.pkl,-0.41585904359817505
6245.pkl,-2.5610506534576416
10488.pkl,-1.1436958312988281
10881.pkl,-1.4781222343444824
9899.pkl,-0.5688206553459167
2377.pkl,-0.5691794157028198
9317.pkl,-2.451974868774414
4533.pkl,-1.3941643238067627
8996.pkl,-0.48962390422821045
4294.pkl,-1.547655701637268
5848.pkl,-1.3930853605270386
7985.pkl,-0.5360841751098633
6062.pkl,-3.6460039615631104
10792.pkl,-0.36291006207466125
6395.pkl,-4.027978897094727
4970.pkl,-0.5831350088119507
7926.pkl,-2.135798215866089
9255.pkl,-3.9395782947540283
11103.pkl,-2.717458486557007
7178.pkl,-3.1957361698150635
8753.pkl,-2.0306966304779053
939.pkl,-1.8283149003982544
1552.pkl,-1.4487650394439697
10054.pkl,-2.266319513320923
7540.pkl,-1.2119288444519043
5571.pkl,-3.4165356159210205
9815.pkl,-1.1845052242279053
4522.pkl,-0.43452584743499756
60.pkl,-3.255040407180786
6939.pkl,-3.178051471710205
4071.pkl,-2.3232367038726807
1020.pkl,-1.2966545820236206
3260.pkl,-2.7249770164489746
7383.pkl,-1.605780839920044
10630.pkl,-4.242349147796631
1932.pkl,-2.1688930988311768
2306.pkl,-0.569168746471405
6865.pkl,-1.7210404872894287
8313.pkl,-3.686209201812744
2826.pkl,-3.0143308639526367
1024.pkl,-4.2332763671875
223.pkl,-1.5833646059036255
3846.pkl,-2.118576765060425
391.pkl,-1.1235771179199219
433.pkl,-4.308507919311523
8517.pkl,-1.3876080513000488
2663.pkl,-1.3698997497558594
6102.pkl,-2.8786816596984863
3008.pkl,-2.7412004470825195
5417.pkl,-3.778052806854248
6055.pkl,-1.9247674942016602
8481.pkl,-0.5184575915336609
4909.pkl,-0.6828967332839966
5369.pkl,-2.3072385787963867
3718.pkl,-2.0995795726776123
8391.pkl,-3.7054624557495117
3079.pkl,-1.3167638778686523
1658.pkl,-2.0822229385375977
8559.pkl,-1.7140920162200928
10650.pkl,-2.050811529159546
2896.pkl,-1.220158576965332
3570.pkl,-2.0144906044006348
9149.pkl,-1.3706520795822144
736.pkl,-3.5984766483306885
5262.pkl,-0.4786651134490967
7485.pkl,-2.1112966537475586
8242.pkl,-2.9177098274230957
3410.pkl,-3.3017795085906982
9106.pkl,-0.43082112073898315
1942.pkl,-1.9567408561706543
4517.pkl,-3.371119499206543
8607.pkl,-0.48419809341430664
5586.pkl,-3.366851329803467
8289.pkl,-3.3898940086364746
7113.pkl,-2.127150535583496
1699.pkl,-1.690017580986023
5227.pkl,-1.731737732887268
6565.pkl,-1.3270330429077148
1546.pkl,-0.5390633344650269
3169.pkl,-1.6371732950210571
10741.pkl,-1.3274359703063965
2834.pkl,-1.50233793258667
10486.pkl,-1.56532621383667
6482.pkl,-2.243896484375
2464.pkl,-4.5883469581604
3609.pkl,-1.4752275943756104
9790.pkl,-1.5894219875335693
1897.pkl,-3.7424306869506836
5691.pkl,-1.6572918891906738
4155.pkl,-1.4826551675796509
10816.pkl,-1.4848943948745728
75.pkl,-2.780805826187134
6576.pkl,-1.7770013809204102
8502.pkl,-3.976665496826172
10273.pkl,-2.807445526123047
8137.pkl,-2.950127363204956
2781.pkl,-2.6522202491760254
8457.pkl,-0.385635644197464
838.pkl,-1.6820961236953735
7269.pkl,-1.8729075193405151
4502.pkl,-2.567326068878174
4250.pkl,-2.1112587451934814
7065.pkl,-0.9479333162307739
10225.pkl,-1.008826494216919
10961.pkl,-1.3600797653198242
3236.pkl,-2.874866485595703
5731.pkl,-1.8067529201507568
10875.pkl,-3.671053886413574
1934.pkl,-2.6614503860473633
8904.pkl,-0.4778403043746948
4698.pkl,-0.4772855043411255
294.pkl,-3.5942556858062744
1975.pkl,-0.992185115814209
3636.pkl,-0.6811816096305847
1539.pkl,-1.8179376125335693
284.pkl,-3.0062482357025146
6072.pkl,-1.3494930267333984
2463.pkl,-0.4112386405467987
2532.pkl,-2.4183037281036377
6119.pkl,-2.8337650299072266
7197.pkl,-1.6497857570648193
10226.pkl,-1.9276360273361206
10307.pkl,-4.575307369232178
441.pkl,-0.5417472124099731
3176.pkl,-2.27616024017334
3539.pkl,-1.741761565208435
4554.pkl,-0.3614816963672638
747.pkl,-0.42420846223831177
91.pkl,-2.908822536468506
1899.pkl,-4.555484294891357
2656.pkl,-0.5205554366111755
2095.pkl,-3.0202109813690186
8746.pkl,-1.701730489730835
3087.pkl,-1.7177960872650146
6059.pkl,-1.3371875286102295
4509.pkl,-1.1752879619598389
96.pkl,-2.204862594604492
7140.pkl,-3.3571088314056396
3645.pkl,-1.4834566116333008
6333.pkl,-0.4258540868759155
8013.pkl,-1.5039501190185547
2680.pkl,-4.187919616699219
5683.pkl,-1.5607832670211792
10171.pkl,-1.735714316368103
2702.pkl,-3.3173694610595703
1083.pkl,-1.5485060214996338
6243.pkl,-1.3711457252502441
8028.pkl,-0.4364754855632782
4924.pkl,-2.7530853748321533
4570.pkl,-2.182910680770874
5636.pkl,-3.667215585708618
9636.pkl,-2.486952066421509
6954.pkl,-1.4864418506622314
6709.pkl,-1.2501935958862305
8547.pkl,-1.4604525566101074
2641.pkl,-1.220852255821228
7228.pkl,-2.8139195442199707
7109.pkl,-1.2348060607910156
789.pkl,-1.7570151090621948
1121.pkl,-1.5257116556167603
11010.pkl,-1.0521066188812256
3383.pkl,-1.6562912464141846
9346.pkl,-2.605410575866699
6090.pkl,-1.7781873941421509
3655.pkl,-1.8619118928909302
2807.pkl,-1.9803566932678223
401.pkl,-1.9273715019226074
1329.pkl,-0.456644207239151
9891.pkl,-1.1326582431793213
6974.pkl,-1.1922792196273804
3102.pkl,-2.897040843963623
831.pkl,-2.462583303451538
1805.pkl,-1.394519329071045
10302.pkl,-1.0588560104370117
2313.pkl,-2.536184787750244
5170.pkl,-1.5083218812942505
109.pkl,-0.5688632130622864
8951.pkl,-2.2014780044555664
3136.pkl,-3.2835116386413574
1703.pkl,-1.3679072856903076
4718.pkl,-1.9270946979522705
1450.pkl,-1.9845119714736938
2398.pkl,-1.339242696762085
6107.pkl,-0.4671971797943115
4864.pkl,-2.9698638916015625
9507.pkl,-2.52707839012146
10702.pkl,-1.6808401346206665
7356.pkl,-1.7548168897628784
2353.pkl,-3.789041042327881
1148.pkl,-4.563632488250732
2732.pkl,-1.3953324556350708
11171.pkl,-0.9572996497154236
4304.pkl,-1.055208444595337
1040.pkl,-0.9978728294372559
10218.pkl,-1.5848146677017212
2875.pkl,-3.0412135124206543
8964.pkl,-3.3233635425567627
1735.pkl,-1.235183835029602
9330.pkl,-1.0438417196273804
8382.pkl,-1.6428523063659668
2713.pkl,-2.7239177227020264
7596.pkl,-2.6142966747283936
6402.pkl,-1.3252259492874146
6699.pkl,-2.535083532333374
4904.pkl,-1.3352422714233398
9390.pkl,-3.9048664569854736
8324.pkl,-1.1544264554977417
4580.pkl,-0.5744096636772156
10484.pkl,-0.6339992880821228
4555.pkl,-3.6229588985443115
5277.pkl,-1.7550846338272095
9391.pkl,-4.285736560821533
5472.pkl,-2.31807804107666
9144.pkl,-1.7513314485549927
10700.pkl,-2.8785643577575684
10991.pkl,-1.2333509922027588
4346.pkl,-1.9295085668563843
8584.pkl,-1.7834205627441406
327.pkl,-3.0169074535369873
10526.pkl,-0.5338115096092224
2140.pkl,-1.5824084281921387
2895.pkl,-1.6545798778533936
6798.pkl,-0.4843498468399048
1167.pkl,-2.9960427284240723
3119.pkl,-0.5678107142448425
237.pkl,-0.6063315272331238
5637.pkl,-0.45105934143066406
10265.pkl,-3.7014245986938477
4053.pkl,-1.1042258739471436
1834.pkl,-2.460083246231079
7785.pkl,-3.4874987602233887
8468.pkl,-1.4348361492156982
5117.pkl,-1.4663857221603394
7528.pkl,-2.859358549118042
3851.pkl,-1.6102855205535889
4583.pkl,-1.3087958097457886
618.pkl,-1.2933106422424316
8055.pkl,-2.5973851680755615
1145.pkl,-1.742502212524414
7627.pkl,-1.2592628002166748
6809.pkl,-1.3880691528320312
873.pkl,-3.3871724605560303
4633.pkl,-1.486865520477295
673.pkl,-2.169687509536743
2855.pkl,-1.3128045797348022
1989.pkl,-4.240847110748291
10411.pkl,-0.4540562033653259
10872.pkl,-2.327939748764038
5323.pkl,-1.7639646530151367
2692.pkl,-0.5654104948043823
554.pkl,-4.611883640289307
4167.pkl,-2.9452719688415527
10527.pkl,-3.954447031021118
7643.pkl,-2.000369071960449
9176.pkl,-2.5789144039154053
7381.pkl,-2.8791112899780273
3707.pkl,-3.2880678176879883
5064.pkl,-2.1199190616607666
6471.pkl,-0.5877251625061035
2205.pkl,-4.135239124298096
1348.pkl,-3.0633528232574463
6157.pkl,-1.668262243270874
7977.pkl,-3.9536008834838867
1889.pkl,-1.3522710800170898
7506.pkl,-2.5311830043792725
321.pkl,-2.121110439300537
4359.pkl,-3.543372869491577
10903.pkl,-2.8108103275299072
8280.pkl,-1.5123999118804932
5967.pkl,-2.3709115982055664
1099.pkl,-0.5565420389175415
45.pkl,-3.5380797386169434
5508.pkl,-2.9760727882385254
7436.pkl,-4.113513946533203
3238.pkl,-1.455222725868225
10516.pkl,-0.5861179232597351
4571.pkl,-1.4374419450759888
1150.pkl,-1.2122480869293213
11039.pkl,-0.6970760226249695
3357.pkl,-4.172434329986572
2410.pkl,-1.7488080263137817
10465.pkl,-2.0994365215301514
10034.pkl,-4.080565452575684
2285.pkl,-2.891385078430176
9031.pkl,-2.8403267860412598
3332.pkl,-2.3823609352111816
7551.pkl,-1.689842939376831
9726.pkl,-1.1933982372283936
9742.pkl,-1.2264485359191895
3404.pkl,-2.6781325340270996
4731.pkl,-0.45380833745002747
4516.pkl,-1.3030753135681152
2536.pkl,-1.2994909286499023
7365.pkl,-1.6276464462280273
7955.pkl,-4.090044975280762
5029.pkl,-0.6402552723884583
7673.pkl,-2.2754178047180176
6682.pkl,-1.2421437501907349
7899.pkl,-1.3865717649459839
3384.pkl,-4.627048015594482
9200.pkl,-2.8544559478759766
6118.pkl,-2.012683868408203
8611.pkl,-2.7304892539978027
471.pkl,-4.266580581665039
169.pkl,-0.603417694568634
9916.pkl,-3.1612389087677
6108.pkl,-2.4700417518615723
8599.pkl,-4.021141052246094
10978.pkl,-2.8671958446502686
10203.pkl,-2.921461820602417
9986.pkl,-1.3701825141906738
2477.pkl,-1.7741329669952393
4134.pkl,-2.1210100650787354
4381.pkl,-0.5861386656761169
2985.pkl,-3.791534662246704
2952.pkl,-1.3149313926696777
4059.pkl,-1.5342435836791992
4043.pkl,-2.45086407661438
364.pkl,-1.4668058156967163
5929.pkl,-0.5259319543838501
205.pkl,-1.1665806770324707
1510.pkl,-1.667219638824463
4052.pkl,-2.680680274963379
1068.pkl,-1.1371705532073975
402.pkl,-1.635441780090332
6214.pkl,-2.424527883529663
3296.pkl,-4.050303936004639
3082.pkl,-0.4353797435760498
5601.pkl,-2.67966365814209
10681.pkl,-1.2027838230133057
1247.pkl,-1.3133037090301514
3866.pkl,-1.4310896396636963
9996.pkl,-1.775346279144287
1524.pkl,-4.362563610076904
5125.pkl,-1.4831407070159912
7382.pkl,-3.2441182136535645
5142.pkl,-2.469756841659546
10683.pkl,-3.6482818126678467
10744.pkl,-1.4943726062774658
6367.pkl,-0.5401595830917358
7198.pkl,-0.5701398849487305
4229.pkl,-3.3878514766693115
8472.pkl,-0.46753495931625366
8734.pkl,-3.156324863433838
6210.pkl,-1.7025138139724731
5742.pkl,-3.121729850769043
4683.pkl,-0.47044336795806885
6344.pkl,-3.357729911804199
7093.pkl,-1.9382771253585815
2739.pkl,-1.0157957077026367
8230.pkl,-2.6608660221099854
4038.pkl,-1.361466407775879
5737.pkl,-0.8079314231872559
32.pkl,-2.4742443561553955
5701.pkl,-2.11944317817688
8997.pkl,-1.8249176740646362
9058.pkl,-4.005180358886719
1765.pkl,-2.9603865146636963
1840.pkl,-1.509068489074707
3382.pkl,-2.5887506008148193
4203.pkl,-1.319277048110962
3960.pkl,-1.5686745643615723
1160.pkl,-1.6919363737106323
10202.pkl,-4.107565402984619
2568.pkl,-2.479736328125
5153.pkl,-4.628809928894043
4260.pkl,-0.692046046257019
6701.pkl,-0.9865360260009766
833.pkl,-0.3618573248386383
6589.pkl,-1.4794255495071411
3457.pkl,-1.0191984176635742
10032.pkl,-1.8148000240325928
9236.pkl,-2.23934268951416
5762.pkl,-2.291994333267212
6416.pkl,-4.154224395751953
6573.pkl,-2.366083860397339
2045.pkl,-1.913940668106079
1179.pkl,-1.2445217370986938
4557.pkl,-1.7800129652023315
9084.pkl,-2.304112672805786
8935.pkl,-3.2569336891174316
10938.pkl,-2.8414852619171143
6911.pkl,-2.805142641067505
1766.pkl,-2.8185136318206787
2460.pkl,-3.0184996128082275
297.pkl,-1.9900405406951904
3825.pkl,-0.6920605897903442
7739.pkl,-2.8871796131134033
2888.pkl,-1.5456554889678955
2298.pkl,-2.2758355140686035
9442.pkl,-2.055509567260742
10023.pkl,-1.7301459312438965
146.pkl,-1.359925627708435
10124.pkl,-3.1666054725646973
1796.pkl,-1.6657936573028564
10579.pkl,-0.4533798098564148
9189.pkl,-1.7757619619369507
363.pkl,-3.051748752593994
5621.pkl,-1.4990006685256958
2380.pkl,-1.840602159500122
3253.pkl,-1.493556022644043
1445.pkl,-1.2892608642578125
4803.pkl,-1.2074745893478394
4497.pkl,-2.662846565246582
2649.pkl,-2.2854723930358887
3967.pkl,-3.0588059425354004
4271.pkl,-3.588378429412842
1402.pkl,-3.683671474456787
4018.pkl,-1.5552523136138916
4440.pkl,-1.548609733581543
7980.pkl,-1.4338364601135254
5525.pkl,-2.7207083702087402
2611.pkl,-0.36513417959213257
1117.pkl,-0.4407685101032257
15.pkl,-1.3511288166046143
8648.pkl,-3.6175339221954346
6443.pkl,-2.5013060569763184
10180.pkl,-1.4134008884429932
7011.pkl,-1.611759901046753
810.pkl,-3.98359751701355
3212.pkl,-2.679490804672241
9123.pkl,-2.072347640991211
244.pkl,-1.4997808933258057
373.pkl,-0.4250975251197815
8351.pkl,-1.8284190893173218
10375.pkl,-2.035243034362793
7195.pkl,-1.4864839315414429
4207.pkl,-1.824345588684082
6755.pkl,-1.2213521003723145
1627.pkl,-2.877781391143799
10990.pkl,-2.3788700103759766
8171.pkl,-3.776630163192749
2066.pkl,-4.3498430252075195
9273.pkl,-1.2763258218765259
1867.pkl,-1.539300560951233
2645.pkl,-1.559583067893982
4273.pkl,-0.3569906949996948
5491.pkl,-3.855212688446045
10638.pkl,-1.6190599203109741
3520.pkl,-2.3156800270080566
3334.pkl,-1.1526681184768677
8022.pkl,-3.189305305480957
5502.pkl,-0.36112311482429504
8726.pkl,-1.3941614627838135
6925.pkl,-2.4524497985839844
150.pkl,-1.6546217203140259
10095.pkl,-1.496171236038208
2164.pkl,-1.5717501640319824
1306.pkl,-2.3718421459198
3788.pkl,-1.8937164545059204
8776.pkl,-2.2605690956115723
761.pkl,-1.327204942703247
3552.pkl,-2.021059274673462
5887.pkl,-2.362046480178833
3606.pkl,-0.5398422479629517
6034.pkl,-3.3950090408325195
3625.pkl,-0.4441028833389282
9285.pkl,-1.4795252084732056
3475.pkl,-1.6048035621643066
10427.pkl,-2.9310083389282227
3207.pkl,-3.0858519077301025
10540.pkl,-1.8357980251312256
10947.pkl,-4.19096565246582
3934.pkl,-1.4287183284759521
114.pkl,-1.2147636413574219
786.pkl,-0.45275264978408813
3585.pkl,-1.5322834253311157
6820.pkl,-1.7081449031829834
1319.pkl,-1.1890671253204346
6796.pkl,-0.6244041919708252
5927.pkl,-1.5132997035980225
8454.pkl,-1.6287810802459717
1623.pkl,-2.1753499507904053
6238.pkl,-2.977173328399658
5488.pkl,-4.348308563232422
3569.pkl,-2.0348174571990967
2103.pkl,-1.4051381349563599
5304.pkl,-5.103671073913574
5505.pkl,-1.9459530115127563
9606.pkl,-0.6594270467758179
947.pkl,-0.5330004692077637
1203.pkl,-2.1510910987854004
9683.pkl,-1.545426845550537
126.pkl,-1.902942180633545
1994.pkl,-2.5302958488464355
4544.pkl,-3.596583366394043
6657.pkl,-1.3720084428787231
10243.pkl,-1.5752753019332886
5327.pkl,-2.9288394451141357
4917.pkl,-1.3169538974761963
5392.pkl,-1.7147459983825684
4204.pkl,-3.8395566940307617
4244.pkl,-2.983686923980713
7293.pkl,-2.3922317028045654
435.pkl,-2.3669278621673584
4988.pkl,-1.3952652215957642
3940.pkl,-0.9992644786834717
4993.pkl,-1.5083050727844238
3673.pkl,-1.421298861503601
2939.pkl,-1.3698126077651978
5735.pkl,-3.842406749725342
5037.pkl,-2.185763120651245
11174.pkl,-1.3781440258026123
116.pkl,-1.116073489189148
1768.pkl,-1.8919353485107422
9470.pkl,-3.706951856613159
11225.pkl,-1.2021881341934204
6014.pkl,-1.2447363138198853
3694.pkl,-1.565380334854126
9878.pkl,-1.9605915546417236
9716.pkl,-1.5541391372680664
6577.pkl,-3.585999011993408
9736.pkl,-3.359959363937378
586.pkl,-4.969818115234375
5870.pkl,-4.4574103355407715
9277.pkl,-1.2767879962921143
6949.pkl,-3.8051412105560303
7074.pkl,-1.9661834239959717
8412.pkl,-2.0265164375305176
8185.pkl,-1.6981818675994873
10352.pkl,-3.6756646633148193
7848.pkl,-1.8712060451507568
644.pkl,-3.596107244491577
4761.pkl,-2.127159357070923
8526.pkl,-1.7292689085006714
2123.pkl,-3.1889615058898926
7242.pkl,-2.4873762130737305
2207.pkl,-2.175408124923706
10889.pkl,-2.6691067218780518
7841.pkl,-1.267842411994934
5903.pkl,-3.9837961196899414
6858.pkl,-1.510412573814392
10144.pkl,-3.16113018989563
7336.pkl,-1.4776129722595215
5578.pkl,-2.751157283782959
3105.pkl,-1.6764253377914429
9184.pkl,-2.854435443878174
4472.pkl,-1.052198886871338
1107.pkl,-0.6023287177085876
8535.pkl,-1.3611537218093872
8128.pkl,-2.4320244789123535
3558.pkl,-4.536879062652588
11221.pkl,-1.1789286136627197
8127.pkl,-1.3703093528747559
3854.pkl,-1.24551260471344
3723.pkl,-3.495246410369873
4351.pkl,-1.2077479362487793
6224.pkl,-2.425513744354248
9409.pkl,-1.3458127975463867
160.pkl,-2.045788288116455
11213.pkl,-2.31351375579834
1656.pkl,-2.3519201278686523
9774.pkl,-1.6629936695098877
4529.pkl,-3.419382095336914
2856.pkl,-4.625441551208496
10164.pkl,-3.715771436691284
4796.pkl,-1.5209181308746338
4180.pkl,-1.8485227823257446
2931.pkl,-2.547884464263916
8083.pkl,-2.326385974884033
5603.pkl,-1.9920198917388916
9976.pkl,-1.273253083229065
9102.pkl,-2.165066957473755
10374.pkl,-2.3583590984344482
566.pkl,-2.6921162605285645
3353.pkl,-3.2228477001190186
5620.pkl,-1.3671311140060425
3103.pkl,-1.2468940019607544
2451.pkl,-1.0645272731781006
416.pkl,-1.212896704673767
4597.pkl,-0.46962231397628784
7934.pkl,-2.2795588970184326
2333.pkl,-3.61633038520813
10425.pkl,-1.8217473030090332
2833.pkl,-2.0730087757110596
7149.pkl,-1.3368003368377686
853.pkl,-1.4783686399459839
4961.pkl,-3.6033453941345215
6892.pkl,-3.427199602127075
3320.pkl,-1.8200349807739258
8116.pkl,-2.9347856044769287
10492.pkl,-0.5603353381156921
8465.pkl,-1.7632862329483032
3741.pkl,-1.249253749847412
5269.pkl,-1.306937336921692
1881.pkl,-1.9062614440917969
7191.pkl,-1.4112820625305176
1786.pkl,-4.1745429039001465
2381.pkl,-2.8090927600860596
880.pkl,-0.6796666979789734
325.pkl,-3.153062343597412
1863.pkl,-0.5706009864807129
10282.pkl,-1.3016414642333984
7412.pkl,-1.3364044427871704
3259.pkl,-2.950814723968506
4026.pkl,-2.9201231002807617
3594.pkl,-2.5571935176849365
10035.pkl,-1.6360799074172974
3139.pkl,-3.19156813621521
6725.pkl,-2.2965962886810303
3346.pkl,-2.271054983139038
5940.pkl,-0.5494033694267273
9964.pkl,-3.470186948776245
6533.pkl,-1.2859116792678833
4234.pkl,-3.992138385772705
2062.pkl,-3.5849692821502686
8683.pkl,-2.178858757019043
8218.pkl,-0.9487502574920654
6278.pkl,-2.4750847816467285
6082.pkl,-2.3171379566192627
7477.pkl,-3.185284376144409
8217.pkl,-3.619779109954834
10842.pkl,-1.7671537399291992
3687.pkl,-1.7480148077011108
4034.pkl,-1.4737781286239624
3914.pkl,-2.6376383304595947
11035.pkl,-1.453216314315796
10342.pkl,-1.5446454286575317
2786.pkl,-1.3090503215789795
3811.pkl,-3.2231009006500244
2225.pkl,-1.2795298099517822
10058.pkl,-1.3999382257461548
3764.pkl,-2.4354472160339355
