file_name,score
10031.pkl,-0.4575387239456177
6717.pkl,-1.1125891208648682
1490.pkl,-1.6408826112747192
8114.pkl,-0.5530067682266235
9618.pkl,-1.6309422254562378
6240.pkl,-0.6869803667068481
10710.pkl,-1.5453829765319824
9396.pkl,-2.876669406890869
1112.pkl,-2.227792501449585
4643.pkl,-1.3628594875335693
2090.pkl,-3.8617846965789795
10175.pkl,-1.742669701576233
372.pkl,-0.4151279628276825
10939.pkl,-4.635109901428223
2043.pkl,-1.3442590236663818
2126.pkl,-1.1363716125488281
3385.pkl,-1.035019040107727
2420.pkl,-0.5648255944252014
7420.pkl,-2.8322906494140625
10404.pkl,-3.2453932762145996
8656.pkl,-1.6704405546188354
3837.pkl,-3.5273749828338623
6920.pkl,-2.807642936706543
4705.pkl,-2.62211012840271
10111.pkl,-1.8076139688491821
4775.pkl,-1.4575848579406738
6721.pkl,-1.919306993484497
5632.pkl,-1.5861567258834839
8288.pkl,-1.2601020336151123
9050.pkl,-1.308546781539917
3273.pkl,-1.8669947385787964
3732.pkl,-2.0718045234680176
7216.pkl,-2.4593589305877686
7645.pkl,-3.048856258392334
5337.pkl,-1.8875153064727783
4348.pkl,-2.3229293823242188
7964.pkl,-1.769803762435913
10150.pkl,-2.168997049331665
1372.pkl,-1.4441564083099365
7144.pkl,-4.381829738616943
7976.pkl,-3.8529627323150635
8396.pkl,-4.251712799072266
998.pkl,-0.42036470770835876
3698.pkl,-3.0964725017547607
2538.pkl,-1.6276750564575195
2598.pkl,-2.2635011672973633
8110.pkl,-3.2287302017211914
10305.pkl,-0.45472127199172974
10908.pkl,-2.6374998092651367
10289.pkl,-1.758298635482788
7152.pkl,-0.5387526154518127
3024.pkl,-1.8258508443832397
3685.pkl,-1.4667117595672607
477.pkl,-3.058034896850586
6310.pkl,-2.081636905670166
846.pkl,-1.2268588542938232
11137.pkl,-3.023012638092041
6766.pkl,-1.2762569189071655
3366.pkl,-1.2576165199279785
8155.pkl,-0.4231935143470764
1438.pkl,-2.9429290294647217
4734.pkl,-1.5843534469604492
10739.pkl,-1.2319916486740112
10509.pkl,-3.6163952350616455
4536.pkl,-2.8077733516693115
8170.pkl,-3.4720747470855713
10215.pkl,-0.533737301826477
1584.pkl,-0.6596449017524719
9153.pkl,-1.6876921653747559
3086.pkl,-2.211418390274048
7391.pkl,-1.9014620780944824
4898.pkl,-4.203627109527588
4741.pkl,-1.712284803390503
178.pkl,-2.001093626022339
11122.pkl,-4.703221321105957
2797.pkl,-3.1626405715942383
1704.pkl,-1.5167934894561768
4462.pkl,-1.4247407913208008
10597.pkl,-2.7471728324890137
4012.pkl,-1.7058866024017334
4065.pkl,-0.4165245294570923
9052.pkl,-1.666863203048706
2297.pkl,-0.4286271333694458
5009.pkl,-2.398439645767212
4222.pkl,-1.3865787982940674
4711.pkl,-1.6690062284469604
7366.pkl,-0.41811567544937134
9833.pkl,-0.5434830188751221
7618.pkl,-3.124211072921753
2189.pkl,-2.8920578956604004
2840.pkl,-2.8708879947662354
623.pkl,-1.2715940475463867
5223.pkl,-4.179903030395508
10118.pkl,-1.3106608390808105
6000.pkl,-1.2028400897979736
5154.pkl,-1.3079018592834473
3224.pkl,-3.491712808609009
5600.pkl,-0.42228880524635315
2347.pkl,-3.7342491149902344
632.pkl,-3.430176019668579
1702.pkl,-3.5449936389923096
2509.pkl,-2.2754533290863037
5982.pkl,-1.1173778772354126
829.pkl,-2.7758662700653076
1008.pkl,-1.416783332824707
7876.pkl,-1.5569623708724976
10266.pkl,-0.5256505012512207
1137.pkl,-1.219228982925415
10797.pkl,-1.2278348207473755
10274.pkl,-1.4668023586273193
19.pkl,-1.5218114852905273
42.pkl,-3.730071783065796
5315.pkl,-1.4196794033050537
9026.pkl,-2.1172564029693604
2964.pkl,-1.5555686950683594
10608.pkl,-1.7312400341033936
10746.pkl,-1.2466922998428345
669.pkl,-3.2045738697052
78.pkl,-2.8601276874542236
3396.pkl,-0.978851318359375
6490.pkl,-0.4314686059951782
1687.pkl,-0.5833496451377869
1322.pkl,-0.41119346022605896
11172.pkl,-1.3193987607955933
7939.pkl,-3.2633864879608154
9292.pkl,-3.884850263595581
7171.pkl,-3.7594258785247803
8722.pkl,-1.362937092781067
3901.pkl,-1.4534180164337158
9024.pkl,-1.4393426179885864
8622.pkl,-2.883152723312378
10850.pkl,-1.7952029705047607
8628.pkl,-1.6096159219741821
8647.pkl,-0.5755727887153625
8560.pkl,-3.3088672161102295
7352.pkl,-1.6889992952346802
2334.pkl,-2.186296224594116
6943.pkl,-2.8661253452301025
2575.pkl,-1.8265964984893799
2570.pkl,-2.1771669387817383
4594.pkl,-3.033695697784424
7359.pkl,-1.6901183128356934
9314.pkl,-2.3692405223846436
10774.pkl,-2.1200811862945557
1425.pkl,-0.447575181722641
8733.pkl,-3.133727788925171
1880.pkl,-3.8878917694091797
7196.pkl,-4.031421661376953
8663.pkl,-1.464622139930725
5694.pkl,-1.2122536897659302
7262.pkl,-2.9460268020629883
634.pkl,-1.3918824195861816
2074.pkl,-2.4107537269592285
9709.pkl,-3.4507358074188232
9152.pkl,-0.43247178196907043
6519.pkl,-1.791579246520996
4210.pkl,-1.059930682182312
5577.pkl,-3.521862030029297
7542.pkl,-1.566148281097412
7622.pkl,-3.823099136352539
7449.pkl,-1.3142387866973877
7387.pkl,-3.4034805297851562
2868.pkl,-3.538696765899658
7399.pkl,-1.705759048461914
5187.pkl,-2.7197725772857666
3134.pkl,-1.346266746520996
4403.pkl,-1.197282075881958
7151.pkl,-1.2339088916778564
639.pkl,-0.6862379312515259
6777.pkl,-3.948093891143799
2571.pkl,-1.4461828470230103
8331.pkl,-4.248251438140869
4363.pkl,-2.947774887084961
7688.pkl,-2.533336877822876
2064.pkl,-0.480000376701355
2242.pkl,-1.370969533920288
10384.pkl,-3.0209476947784424
1918.pkl,-1.5016014575958252
5750.pkl,-2.2678911685943604
7684.pkl,-2.646982192993164
4929.pkl,-1.7489876747131348
795.pkl,-2.1309313774108887
9254.pkl,-0.5390076637268066
2314.pkl,-0.43686941266059875
4083.pkl,-3.0669682025909424
10480.pkl,-0.9594994187355042
9376.pkl,-2.0254552364349365
6468.pkl,-3.4580445289611816
6787.pkl,-2.319815158843994
5977.pkl,-1.071746587753296
10152.pkl,-4.006872177124023
2689.pkl,-0.4664767384529114
9676.pkl,-0.4792526364326477
7935.pkl,-2.377040386199951
81.pkl,-3.2689850330352783
1144.pkl,-1.1946496963500977
4939.pkl,-0.5093925595283508
4042.pkl,-1.527954339981079
1726.pkl,-1.359840989112854
8800.pkl,-2.0874738693237305
11140.pkl,-1.5907212495803833
4258.pkl,-2.775067090988159
6332.pkl,-0.5343401432037354
6704.pkl,-4.047265529632568
9335.pkl,-0.5742865800857544
1196.pkl,-3.00557279586792
3752.pkl,-1.580773949623108
9920.pkl,-3.386629581451416
10717.pkl,-3.2255592346191406
1298.pkl,-2.486276149749756
9128.pkl,-4.7039337158203125
10067.pkl,-2.9230363368988037
10101.pkl,-1.586561918258667
11091.pkl,-2.1898128986358643
6285.pkl,-3.7824764251708984
6269.pkl,-3.393768310546875
706.pkl,-0.9985423684120178
7516.pkl,-2.0485427379608154
9832.pkl,-1.7086493968963623
2401.pkl,-4.024093151092529
9387.pkl,-3.759634494781494
4142.pkl,-0.708076000213623
342.pkl,-1.666748046875
778.pkl,-2.1017909049987793
10173.pkl,-0.6130201816558838
4469.pkl,-0.4158385097980499
6245.pkl,-2.5611302852630615
10488.pkl,-1.143682837486267
10881.pkl,-1.4782949686050415
9899.pkl,-0.5687915086746216
2377.pkl,-0.5691880583763123
9317.pkl,-2.452012777328491
4533.pkl,-1.3942316770553589
8996.pkl,-0.4896034598350525
4294.pkl,-1.5478638410568237
5848.pkl,-1.3932626247406006
7985.pkl,-0.5360627174377441
6062.pkl,-3.6455307006835938
10792.pkl,-0.3629012703895569
6395.pkl,-4.027585983276367
4970.pkl,-0.5831035375595093
7926.pkl,-2.13606595993042
9255.pkl,-3.93921160697937
11103.pkl,-2.717507839202881
7178.pkl,-3.1955556869506836
8753.pkl,-2.030829906463623
939.pkl,-1.8286547660827637
1552.pkl,-1.4487041234970093
10054.pkl,-2.2664706707000732
7540.pkl,-1.2119719982147217
5571.pkl,-3.4166407585144043
9815.pkl,-1.1845698356628418
4522.pkl,-0.43451860547065735
60.pkl,-3.2547144889831543
6939.pkl,-3.177701473236084
4071.pkl,-2.3232228755950928
1020.pkl,-1.2967870235443115
3260.pkl,-2.7249600887298584
7383.pkl,-1.6057994365692139
10630.pkl,-4.241886615753174
1932.pkl,-2.168790817260742
2306.pkl,-0.5691351890563965
6865.pkl,-1.7211005687713623
8313.pkl,-3.685957670211792
2826.pkl,-3.014087677001953
1024.pkl,-4.232793807983398
223.pkl,-1.5835208892822266
3846.pkl,-2.118600368499756
391.pkl,-1.1236674785614014
433.pkl,-4.307997703552246
8517.pkl,-1.3877967596054077
2663.pkl,-1.3700387477874756
6102.pkl,-2.8783633708953857
3008.pkl,-2.7411978244781494
5417.pkl,-3.7778048515319824
6055.pkl,-1.9248085021972656
8481.pkl,-0.5184264779090881
4909.pkl,-0.6828921437263489
5369.pkl,-2.3070974349975586
3718.pkl,-2.0994584560394287
8391.pkl,-3.7051687240600586
3079.pkl,-1.3169327974319458
1658.pkl,-2.0822458267211914
8559.pkl,-1.7140904664993286
10650.pkl,-2.0507686138153076
2896.pkl,-1.2202167510986328
3570.pkl,-2.0144753456115723
9149.pkl,-1.370549201965332
736.pkl,-3.5982041358947754
5262.pkl,-0.47866082191467285
7485.pkl,-2.1115448474884033
8242.pkl,-2.917401075363159
3410.pkl,-3.301438808441162
9106.pkl,-0.43081849813461304
1942.pkl,-1.956744909286499
4517.pkl,-3.370748519897461
8607.pkl,-0.4841926395893097
5586.pkl,-3.3664586544036865
8289.pkl,-3.389519453048706
7113.pkl,-2.1273341178894043
1699.pkl,-1.690053105354309
5227.pkl,-1.7318249940872192
6565.pkl,-1.3271589279174805
1546.pkl,-0.5390440821647644
3169.pkl,-1.637184739112854
10741.pkl,-1.3274356126785278
2834.pkl,-1.5025132894515991
10486.pkl,-1.5653162002563477
6482.pkl,-2.2437145709991455
2464.pkl,-4.588895797729492
3609.pkl,-1.4753919839859009
9790.pkl,-1.5895168781280518
1897.pkl,-3.7421748638153076
5691.pkl,-1.6575270891189575
4155.pkl,-1.4826793670654297
10816.pkl,-1.4848353862762451
75.pkl,-2.780519723892212
6576.pkl,-1.7772719860076904
8502.pkl,-3.97625732421875
10273.pkl,-2.8071529865264893
8137.pkl,-2.9497973918914795
2781.pkl,-2.6519575119018555
8457.pkl,-0.38562437891960144
838.pkl,-1.6822748184204102
7269.pkl,-1.8729524612426758
4502.pkl,-2.5671920776367188
4250.pkl,-2.1114392280578613
7065.pkl,-0.9479358792304993
10225.pkl,-1.0088601112365723
10961.pkl,-1.3602194786071777
3236.pkl,-2.874584197998047
5731.pkl,-1.806865930557251
10875.pkl,-3.671196937561035
1934.pkl,-2.6614086627960205
8904.pkl,-0.4778320789337158
4698.pkl,-0.4772834777832031
294.pkl,-3.593996047973633
1975.pkl,-0.9922193288803101
3636.pkl,-0.6811916828155518
1539.pkl,-1.8183009624481201
284.pkl,-3.005915880203247
6072.pkl,-1.3494865894317627
2463.pkl,-0.4112255275249481
2532.pkl,-2.418104410171509
6119.pkl,-2.833672046661377
7197.pkl,-1.6499899625778198
10226.pkl,-1.9277842044830322
10307.pkl,-4.575215816497803
441.pkl,-0.5417253971099854
3176.pkl,-2.2762320041656494
3539.pkl,-1.7419885396957397
4554.pkl,-0.36148276925086975
747.pkl,-0.42418140172958374
91.pkl,-2.9084837436676025
1899.pkl,-4.555400848388672
2656.pkl,-0.5205420255661011
2095.pkl,-3.019848108291626
8746.pkl,-1.7017954587936401
3087.pkl,-1.7177942991256714
6059.pkl,-1.3370643854141235
4509.pkl,-1.175326943397522
96.pkl,-2.2050912380218506
7140.pkl,-3.356724262237549
3645.pkl,-1.4835827350616455
6333.pkl,-0.4258180260658264
8013.pkl,-1.503993034362793
2680.pkl,-4.188099384307861
5683.pkl,-1.5606279373168945
10171.pkl,-1.7359838485717773
2702.pkl,-3.317025661468506
1083.pkl,-1.5486211776733398
6243.pkl,-1.371091604232788
8028.pkl,-0.43646547198295593
4924.pkl,-2.752821922302246
4570.pkl,-2.1827096939086914
5636.pkl,-3.666975259780884
9636.pkl,-2.486971378326416
6954.pkl,-1.4864699840545654
6709.pkl,-1.2502803802490234
8547.pkl,-1.4606244564056396
2641.pkl,-1.2209439277648926
7228.pkl,-2.8136861324310303
7109.pkl,-1.2349021434783936
789.pkl,-1.7572832107543945
1121.pkl,-1.5259430408477783
11010.pkl,-1.0521516799926758
3383.pkl,-1.6565567255020142
9346.pkl,-2.60532546043396
6090.pkl,-1.7785494327545166
3655.pkl,-1.8618931770324707
2807.pkl,-1.9803143739700317
401.pkl,-1.9278037548065186
1329.pkl,-0.45662397146224976
9891.pkl,-1.1327106952667236
6974.pkl,-1.1923213005065918
3102.pkl,-2.8968241214752197
831.pkl,-2.4624125957489014
1805.pkl,-1.3944430351257324
10302.pkl,-1.0589052438735962
2313.pkl,-2.5362040996551514
5170.pkl,-1.5083270072937012
109.pkl,-0.5688599348068237
8951.pkl,-2.201481342315674
3136.pkl,-3.283310890197754
1703.pkl,-1.3678672313690186
4718.pkl,-1.9271540641784668
1450.pkl,-1.9847452640533447
2398.pkl,-1.3393555879592896
6107.pkl,-0.46717721223831177
4864.pkl,-2.9698123931884766
9507.pkl,-2.52718186378479
10702.pkl,-1.6811082363128662
7356.pkl,-1.7547903060913086
2353.pkl,-3.788595676422119
1148.pkl,-4.563068866729736
2732.pkl,-1.3954987525939941
11171.pkl,-0.9573192596435547
4304.pkl,-1.055251121520996
1040.pkl,-0.997908353805542
10218.pkl,-1.5850108861923218
2875.pkl,-3.041045665740967
8964.pkl,-3.3231863975524902
1735.pkl,-1.2352817058563232
9330.pkl,-1.0438917875289917
8382.pkl,-1.643079400062561
2713.pkl,-2.7236557006835938
7596.pkl,-2.6142807006835938
6402.pkl,-1.3253865242004395
6699.pkl,-2.534996747970581
4904.pkl,-1.3354307413101196
9390.pkl,-3.9044997692108154
8324.pkl,-1.154517412185669
4580.pkl,-0.574395477771759
10484.pkl,-0.6339889168739319
4555.pkl,-3.6230175495147705
5277.pkl,-1.7551417350769043
9391.pkl,-4.285268306732178
5472.pkl,-2.317854166030884
9144.pkl,-1.7513446807861328
10700.pkl,-2.878274917602539
10991.pkl,-1.2334766387939453
4346.pkl,-1.9298845529556274
8584.pkl,-1.7836805582046509
327.pkl,-3.0165812969207764
10526.pkl,-0.533810019493103
2140.pkl,-1.582603931427002
2895.pkl,-1.654752492904663
6798.pkl,-0.4843323528766632
1167.pkl,-2.995711326599121
3119.pkl,-0.5677655935287476
237.pkl,-0.6063234210014343
5637.pkl,-0.4510512948036194
10265.pkl,-3.7018086910247803
4053.pkl,-1.1043105125427246
1834.pkl,-2.4599595069885254
7785.pkl,-3.487277030944824
8468.pkl,-1.4349699020385742
5117.pkl,-1.4663820266723633
7528.pkl,-2.859055519104004
3851.pkl,-1.610400676727295
4583.pkl,-1.3088940382003784
618.pkl,-1.2934372425079346
8055.pkl,-2.5971295833587646
1145.pkl,-1.7425658702850342
7627.pkl,-1.2593730688095093
6809.pkl,-1.38809072971344
873.pkl,-3.3869810104370117
4633.pkl,-1.4868801832199097
673.pkl,-2.1694886684417725
2855.pkl,-1.3129268884658813
1989.pkl,-4.241422176361084
10411.pkl,-0.4540485143661499
10872.pkl,-2.327698230743408
5323.pkl,-1.7640831470489502
2692.pkl,-0.5654118061065674
554.pkl,-4.61245584487915
4167.pkl,-2.944981098175049
10527.pkl,-3.9540700912475586
7643.pkl,-2.0005929470062256
9176.pkl,-2.5786895751953125
7381.pkl,-2.878791093826294
3707.pkl,-3.287682056427002
5064.pkl,-2.119809865951538
6471.pkl,-0.587721586227417
2205.pkl,-4.134768009185791
1348.pkl,-3.063007354736328
6157.pkl,-1.668274998664856
7977.pkl,-3.954120635986328
1889.pkl,-1.352287769317627
7506.pkl,-2.53090238571167
321.pkl,-2.121234178543091
4359.pkl,-3.542966842651367
10903.pkl,-2.8107547760009766
8280.pkl,-1.5124281644821167
5967.pkl,-2.3707480430603027
1099.pkl,-0.5565447807312012
45.pkl,-3.5378546714782715
5508.pkl,-2.9757447242736816
7436.pkl,-4.113059997558594
3238.pkl,-1.455149531364441
10516.pkl,-0.5860986709594727
4571.pkl,-1.4375125169754028
1150.pkl,-1.2123457193374634
11039.pkl,-0.6970750689506531
3357.pkl,-4.171957969665527
2410.pkl,-1.7488267421722412
10465.pkl,-2.0993099212646484
10034.pkl,-4.080164432525635
2285.pkl,-2.891075611114502
9031.pkl,-2.84005069732666
3332.pkl,-2.382509469985962
7551.pkl,-1.6899185180664062
9726.pkl,-1.1934984922409058
9742.pkl,-1.2265231609344482
3404.pkl,-2.6778690814971924
4731.pkl,-0.4537907838821411
4516.pkl,-1.3031891584396362
2536.pkl,-1.299614667892456
7365.pkl,-1.627807378768921
7955.pkl,-4.090355396270752
5029.pkl,-0.6402771472930908
7673.pkl,-2.2754604816436768
6682.pkl,-1.242261528968811
7899.pkl,-1.3865318298339844
3384.pkl,-4.627450942993164
9200.pkl,-2.8541440963745117
6118.pkl,-2.012662649154663
8611.pkl,-2.730252265930176
471.pkl,-4.2660813331604
169.pkl,-0.6034180521965027
9916.pkl,-3.161076784133911
6108.pkl,-2.4699618816375732
8599.pkl,-4.020820140838623
10978.pkl,-2.867175817489624
10203.pkl,-2.9213907718658447
9986.pkl,-1.3702476024627686
2477.pkl,-1.7743730545043945
4134.pkl,-2.121257781982422
4381.pkl,-0.5861468315124512
2985.pkl,-3.791074514389038
2952.pkl,-1.3148547410964966
4059.pkl,-1.5343586206436157
4043.pkl,-2.450921058654785
364.pkl,-1.4669277667999268
5929.pkl,-0.5259158611297607
205.pkl,-1.1666529178619385
1510.pkl,-1.6672192811965942
4052.pkl,-2.680405855178833
1068.pkl,-1.137189269065857
402.pkl,-1.635607123374939
6214.pkl,-2.424386978149414
3296.pkl,-4.049907207489014
3082.pkl,-0.4353749752044678
5601.pkl,-2.6794283390045166
10681.pkl,-1.2028404474258423
1247.pkl,-1.3134150505065918
3866.pkl,-1.4312337636947632
9996.pkl,-1.7753387689590454
1524.pkl,-4.362074375152588
5125.pkl,-1.483171820640564
7382.pkl,-3.243784189224243
5142.pkl,-2.4698288440704346
10683.pkl,-3.648069381713867
10744.pkl,-1.494337797164917
6367.pkl,-0.5401404500007629
7198.pkl,-0.5701449513435364
4229.pkl,-3.387446165084839
8472.pkl,-0.4675406515598297
8734.pkl,-3.15600848197937
6210.pkl,-1.702755093574524
5742.pkl,-3.1214470863342285
4683.pkl,-0.47042831778526306
6344.pkl,-3.357822895050049
7093.pkl,-1.938270926475525
2739.pkl,-1.0158634185791016
8230.pkl,-2.660947561264038
4038.pkl,-1.3615278005599976
5737.pkl,-0.8080163598060608
32.pkl,-2.4745240211486816
5701.pkl,-2.1193974018096924
8997.pkl,-1.8253411054611206
9058.pkl,-4.005311012268066
1765.pkl,-2.9600565433502197
1840.pkl,-1.509092092514038
3382.pkl,-2.5888826847076416
4203.pkl,-1.319364070892334
3960.pkl,-1.5685282945632935
1160.pkl,-1.6919450759887695
10202.pkl,-4.107608318328857
2568.pkl,-2.479576349258423
5153.pkl,-4.628214359283447
4260.pkl,-0.6920377612113953
6701.pkl,-0.986565351486206
833.pkl,-0.3618382215499878
6589.pkl,-1.479402780532837
3457.pkl,-1.0192463397979736
10032.pkl,-1.8151307106018066
9236.pkl,-2.239373207092285
5762.pkl,-2.2921195030212402
6416.pkl,-4.153791904449463
6573.pkl,-2.3659508228302
2045.pkl,-1.9143195152282715
1179.pkl,-1.2446385622024536
4557.pkl,-1.7800425291061401
9084.pkl,-2.3040008544921875
8935.pkl,-3.25657320022583
10938.pkl,-2.8412036895751953
6911.pkl,-2.8050849437713623
1766.pkl,-2.8184142112731934
2460.pkl,-3.018411159515381
297.pkl,-1.990025520324707
3825.pkl,-0.6920628547668457
7739.pkl,-2.887036085128784
2888.pkl,-1.545681118965149
2298.pkl,-2.2757227420806885
9442.pkl,-2.0554871559143066
10023.pkl,-1.7302600145339966
146.pkl,-1.3598419427871704
10124.pkl,-3.166475296020508
1796.pkl,-1.66581392288208
10579.pkl,-0.4533770680427551
9189.pkl,-1.7760716676712036
363.pkl,-3.0516672134399414
5621.pkl,-1.499082326889038
2380.pkl,-1.8406869173049927
3253.pkl,-1.4937087297439575
1445.pkl,-1.2894129753112793
4803.pkl,-1.207571029663086
4497.pkl,-2.6629090309143066
2649.pkl,-2.2855875492095947
3967.pkl,-3.0588183403015137
4271.pkl,-3.588142156600952
1402.pkl,-3.6833815574645996
4018.pkl,-1.5552343130111694
4440.pkl,-1.5485869646072388
7980.pkl,-1.4338127374649048
5525.pkl,-2.720431327819824
2611.pkl,-0.36510035395622253
1117.pkl,-0.44077250361442566
15.pkl,-1.3512868881225586
8648.pkl,-3.6173059940338135
6443.pkl,-2.501384973526001
10180.pkl,-1.4135431051254272
7011.pkl,-1.6120437383651733
810.pkl,-3.9831931591033936
3212.pkl,-2.679499387741089
9123.pkl,-2.072230815887451
244.pkl,-1.4997320175170898
373.pkl,-0.42510563135147095
8351.pkl,-1.82876718044281
10375.pkl,-2.0353939533233643
7195.pkl,-1.4866535663604736
4207.pkl,-1.8247239589691162
6755.pkl,-1.2213952541351318
1627.pkl,-2.877471923828125
10990.pkl,-2.3786771297454834
8171.pkl,-3.7762863636016846
2066.pkl,-4.349359035491943
9273.pkl,-1.27644681930542
1867.pkl,-1.5395196676254272
2645.pkl,-1.5597155094146729
4273.pkl,-0.35701119899749756
5491.pkl,-3.854870557785034
10638.pkl,-1.6191439628601074
3520.pkl,-2.315474271774292
3334.pkl,-1.1526869535446167
8022.pkl,-3.189117908477783
5502.pkl,-0.36111071705818176
8726.pkl,-1.3942023515701294
6925.pkl,-2.4525656700134277
150.pkl,-1.6547114849090576
10095.pkl,-1.4962654113769531
2164.pkl,-1.5718905925750732
1306.pkl,-2.3717896938323975
3788.pkl,-1.8937472105026245
8776.pkl,-2.260720729827881
761.pkl,-1.3273320198059082
3552.pkl,-2.0213091373443604
5887.pkl,-2.361847400665283
3606.pkl,-0.5398191213607788
6034.pkl,-3.3948240280151367
3625.pkl,-0.4440908432006836
9285.pkl,-1.479628562927246
3475.pkl,-1.6050641536712646
10427.pkl,-2.930788040161133
3207.pkl,-3.085523843765259
10540.pkl,-1.8357760906219482
10947.pkl,-4.190586090087891
3934.pkl,-1.4288979768753052
114.pkl,-1.2148481607437134
786.pkl,-0.45273661613464355
3585.pkl,-1.532326102256775
6820.pkl,-1.7082080841064453
1319.pkl,-1.1891745328903198
6796.pkl,-0.6244207620620728
5927.pkl,-1.5135146379470825
8454.pkl,-1.62906813621521
1623.pkl,-2.1752231121063232
6238.pkl,-2.9770689010620117
5488.pkl,-4.347767353057861
3569.pkl,-2.034832000732422
2103.pkl,-1.4051382541656494
5304.pkl,-5.103841304779053
5505.pkl,-1.9460879564285278
9606.pkl,-0.6594192981719971
947.pkl,-0.5329928994178772
1203.pkl,-2.1515278816223145
9683.pkl,-1.5455416440963745
126.pkl,-1.9031411409378052
1994.pkl,-2.530259370803833
4544.pkl,-3.596161365509033
6657.pkl,-1.371907114982605
10243.pkl,-1.575098991394043
5327.pkl,-2.928509473800659
4917.pkl,-1.3171136379241943
5392.pkl,-1.7149583101272583
4204.pkl,-3.8396434783935547
4244.pkl,-2.9836740493774414
7293.pkl,-2.3920657634735107
435.pkl,-2.3667681217193604
4988.pkl,-1.3954277038574219
3940.pkl,-0.9993038177490234
4993.pkl,-1.5085026025772095
3673.pkl,-1.4214439392089844
2939.pkl,-1.3698023557662964
5735.pkl,-3.842064619064331
5037.pkl,-2.186033010482788
11174.pkl,-1.378246545791626
116.pkl,-1.116180419921875
1768.pkl,-1.8922077417373657
9470.pkl,-3.7066855430603027
11225.pkl,-1.2022778987884521
6014.pkl,-1.2448229789733887
3694.pkl,-1.5653407573699951
9878.pkl,-1.9605610370635986
9716.pkl,-1.5543389320373535
6577.pkl,-3.5855860710144043
9736.pkl,-3.359760046005249
586.pkl,-4.970025062561035
5870.pkl,-4.456872940063477
9277.pkl,-1.276908278465271
6949.pkl,-3.8048367500305176
7074.pkl,-1.9661575555801392
8412.pkl,-2.0264780521392822
8185.pkl,-1.698460340499878
10352.pkl,-3.6754095554351807
7848.pkl,-1.8711903095245361
644.pkl,-3.5958616733551025
4761.pkl,-2.127051591873169
8526.pkl,-1.7292519807815552
2123.pkl,-3.18876576423645
7242.pkl,-2.487205982208252
2207.pkl,-2.175218343734741
10889.pkl,-2.6691315174102783
7841.pkl,-1.2679967880249023
5903.pkl,-3.983438014984131
6858.pkl,-1.5102177858352661
10144.pkl,-3.1609418392181396
7336.pkl,-1.4776296615600586
5578.pkl,-2.7511188983917236
3105.pkl,-1.6764814853668213
9184.pkl,-2.8544607162475586
4472.pkl,-1.0522503852844238
1107.pkl,-0.6023256778717041
8535.pkl,-1.3611278533935547
8128.pkl,-2.4320967197418213
3558.pkl,-4.536323070526123
11221.pkl,-1.1789628267288208
8127.pkl,-1.3704593181610107
3854.pkl,-1.2456291913986206
3723.pkl,-3.494969129562378
4351.pkl,-1.2078046798706055
6224.pkl,-2.4253859519958496
9409.pkl,-1.3459980487823486
160.pkl,-2.045705556869507
11213.pkl,-2.3132903575897217
1656.pkl,-2.3517439365386963
9774.pkl,-1.6632736921310425
4529.pkl,-3.4191644191741943
2856.pkl,-4.624844551086426
10164.pkl,-3.7154946327209473
4796.pkl,-1.5210787057876587
4180.pkl,-1.8486155271530151
2931.pkl,-2.547971725463867
8083.pkl,-2.326247215270996
5603.pkl,-1.99204421043396
9976.pkl,-1.273324728012085
9102.pkl,-2.1652677059173584
10374.pkl,-2.3584752082824707
566.pkl,-2.6918399333953857
3353.pkl,-3.222642183303833
5620.pkl,-1.367276906967163
3103.pkl,-1.246997594833374
2451.pkl,-1.0645711421966553
416.pkl,-1.2129542827606201
4597.pkl,-0.4696228504180908
7934.pkl,-2.2796785831451416
2333.pkl,-3.616071939468384
10425.pkl,-1.8217127323150635
2833.pkl,-2.073326826095581
7149.pkl,-1.336936593055725
853.pkl,-1.4783638715744019
4961.pkl,-3.60306453704834
6892.pkl,-3.426804304122925
3320.pkl,-1.820371150970459
8116.pkl,-2.934457302093506
10492.pkl,-0.5603350400924683
8465.pkl,-1.7633192539215088
3741.pkl,-1.249340534210205
5269.pkl,-1.3071128129959106
1881.pkl,-1.9064639806747437
7191.pkl,-1.4114348888397217
1786.pkl,-4.174558162689209
2381.pkl,-2.8087942600250244
880.pkl,-0.6796704530715942
325.pkl,-3.1527419090270996
1863.pkl,-0.570566713809967
10282.pkl,-1.30179762840271
7412.pkl,-1.3364349603652954
3259.pkl,-2.9505059719085693
4026.pkl,-2.919827938079834
3594.pkl,-2.557077646255493
10035.pkl,-1.6361567974090576
3139.pkl,-3.191214084625244
6725.pkl,-2.296781539916992
3346.pkl,-2.2711756229400635
5940.pkl,-0.5493922233581543
9964.pkl,-3.4697351455688477
6533.pkl,-1.2860589027404785
4234.pkl,-3.9917261600494385
2062.pkl,-3.5847363471984863
8683.pkl,-2.1789703369140625
8218.pkl,-0.9487698078155518
6278.pkl,-2.4751596450805664
6082.pkl,-2.3169636726379395
7477.pkl,-3.184997320175171
8217.pkl,-3.619493246078491
10842.pkl,-1.7673949003219604
3687.pkl,-1.7480322122573853
4034.pkl,-1.4737212657928467
3914.pkl,-2.6374568939208984
11035.pkl,-1.4532256126403809
10342.pkl,-1.5447338819503784
2786.pkl,-1.3090578317642212
