file_name,score
1112.pkl,-2.4152276515960693
4643.pkl,-1.4618048667907715
2090.pkl,-4.103465557098389
10175.pkl,-1.9475654363632202
372.pkl,-0.454171746969223
10939.pkl,-4.823239803314209
2043.pkl,-1.4748796224594116
2126.pkl,-1.1648340225219727
3385.pkl,-1.1137933731079102
2420.pkl,-0.6022254824638367
7420.pkl,-3.072235345840454
10404.pkl,-3.511414051055908
8656.pkl,-1.8510600328445435
3837.pkl,-3.776238441467285
6920.pkl,-3.048614263534546
4705.pkl,-2.864518165588379
10111.pkl,-2.0572869777679443
4775.pkl,-1.6146974563598633
6721.pkl,-2.1454837322235107
5632.pkl,-1.766636848449707
8288.pkl,-1.379715919494629
9050.pkl,-1.4298553466796875
3273.pkl,-2.1288509368896484
3732.pkl,-2.3259856700897217
7216.pkl,-2.6456007957458496
7645.pkl,-3.259653091430664
5337.pkl,-2.1190061569213867
4348.pkl,-2.51839542388916
7964.pkl,-1.9825600385665894
10150.pkl,-2.4342076778411865
1372.pkl,-1.597672700881958
7144.pkl,-4.1075758934021
7976.pkl,-4.082010269165039
8396.pkl,-4.463207721710205
998.pkl,-0.45702463388442993
3698.pkl,-3.3874921798706055
2538.pkl,-1.8140385150909424
2598.pkl,-2.451127529144287
8110.pkl,-3.3924105167388916
10305.pkl,-0.49002891778945923
10908.pkl,-2.8834218978881836
10289.pkl,-1.9917761087417603
7152.pkl,-0.5758342742919922
3024.pkl,-2.0707221031188965
3685.pkl,-1.6164249181747437
477.pkl,-3.269688844680786
6310.pkl,-2.2708053588867188
846.pkl,-1.3394392728805542
11137.pkl,-3.2992842197418213
6766.pkl,-1.3719490766525269
3366.pkl,-1.3378629684448242
8155.pkl,-0.46367084980010986
1438.pkl,-3.2140533924102783
4734.pkl,-1.76491379737854
10739.pkl,-1.3347156047821045
10509.pkl,-3.801011562347412
4536.pkl,-3.0340054035186768
8170.pkl,-3.7305660247802734
10215.pkl,-0.568432629108429
1584.pkl,-0.6838204264640808
9153.pkl,-1.8896042108535767
3086.pkl,-2.4683144092559814
7391.pkl,-2.1566243171691895
4898.pkl,-3.961552619934082
4741.pkl,-1.9346270561218262
178.pkl,-2.2440590858459473
11122.pkl,-4.88846492767334
2797.pkl,-3.3307578563690186
1704.pkl,-1.6976138353347778
4462.pkl,-1.5826269388198853
10597.pkl,-3.0232365131378174
4012.pkl,-1.919510841369629
4065.pkl,-0.45733940601348877
9052.pkl,-1.8741999864578247
2297.pkl,-0.4650143086910248
5009.pkl,-2.5936503410339355
4222.pkl,-1.5136629343032837
4711.pkl,-1.8431671857833862
7366.pkl,-0.4548296332359314
9833.pkl,-0.577986478805542
7618.pkl,-3.331108331680298
2189.pkl,-3.0863137245178223
2840.pkl,-3.0474164485931396
623.pkl,-1.3835803270339966
5223.pkl,-3.9104809761047363
10118.pkl,-1.4204328060150146
6000.pkl,-1.2933681011199951
5154.pkl,-1.3960778713226318
3224.pkl,-3.754530429840088
5600.pkl,-0.4590401351451874
2347.pkl,-3.9710171222686768
632.pkl,-3.5909435749053955
1702.pkl,-3.7309036254882812
2509.pkl,-2.5064175128936768
5982.pkl,-1.1342402696609497
829.pkl,-3.0178284645080566
1008.pkl,-1.5672965049743652
7876.pkl,-1.7169522047042847
10266.pkl,-0.5563023686408997
1137.pkl,-1.267511010169983
10797.pkl,-1.3222085237503052
10274.pkl,-1.6387169361114502
19.pkl,-1.6800768375396729
42.pkl,-3.9616892337799072
5315.pkl,-1.5830402374267578
9026.pkl,-2.304516315460205
2964.pkl,-1.7206321954727173
10608.pkl,-1.9511702060699463
10746.pkl,-1.345686912536621
669.pkl,-3.3699262142181396
78.pkl,-3.1536498069763184
3396.pkl,-1.0261870622634888
6490.pkl,-0.4678802788257599
1687.pkl,-0.6294062733650208
1322.pkl,-0.44887903332710266
11172.pkl,-1.4359581470489502
7939.pkl,-3.5207440853118896
9292.pkl,-4.121587753295898
7171.pkl,-3.472278118133545
8722.pkl,-1.4629300832748413
3901.pkl,-1.5998203754425049
9024.pkl,-1.6033151149749756
8622.pkl,-3.100004196166992
10850.pkl,-2.0179598331451416
8628.pkl,-1.7868196964263916
8647.pkl,-0.6141175031661987
8560.pkl,-3.052042007446289
7352.pkl,-1.894822597503662
2334.pkl,-2.42132830619812
6943.pkl,-3.1012990474700928
2575.pkl,-2.096234083175659
2570.pkl,-2.408536434173584
4594.pkl,-3.2036237716674805
7359.pkl,-1.88111412525177
9314.pkl,-2.6392481327056885
10774.pkl,-2.37980318069458
1425.pkl,-0.48350101709365845
8733.pkl,-3.340118169784546
1880.pkl,-4.114974021911621
7196.pkl,-3.7605981826782227
8663.pkl,-1.609276533126831
5694.pkl,-1.3036961555480957
7262.pkl,-3.2374091148376465
634.pkl,-1.5349962711334229
2074.pkl,-2.6791481971740723
9709.pkl,-3.64090895652771
9152.pkl,-0.46955204010009766
6519.pkl,-2.0067827701568604
4210.pkl,-1.1245346069335938
5577.pkl,-3.760385274887085
7542.pkl,-1.7434558868408203
7622.pkl,-4.050338268280029
7449.pkl,-1.4459789991378784
7387.pkl,-3.5951285362243652
2868.pkl,-3.7831838130950928
7399.pkl,-1.9386247396469116
5187.pkl,-3.0016393661499023
3134.pkl,-1.4683189392089844
4403.pkl,-1.3066394329071045
7151.pkl,-1.3191814422607422
639.pkl,-0.7052350640296936
6777.pkl,-4.233912467956543
2571.pkl,-1.598914623260498
8331.pkl,-4.454024314880371
4363.pkl,-3.2773172855377197
7688.pkl,-2.7564170360565186
2064.pkl,-0.5139819383621216
2242.pkl,-1.4666125774383545
10384.pkl,-3.193290948867798
1918.pkl,-1.6663994789123535
5750.pkl,-2.491612434387207
7684.pkl,-2.9099929332733154
4929.pkl,-1.9738959074020386
795.pkl,-2.441890239715576
9254.pkl,-0.5714506506919861
2314.pkl,-0.47259828448295593
4083.pkl,-3.2329909801483154
10480.pkl,-1.0143769979476929
9376.pkl,-2.214607000350952
6468.pkl,-3.706413745880127
6787.pkl,-2.5996816158294678
5977.pkl,-1.140213966369629
10152.pkl,-4.283174514770508
2689.pkl,-0.5076662302017212
9676.pkl,-0.514102578163147
7935.pkl,-2.6348516941070557
81.pkl,-3.4755773544311523
1144.pkl,-1.2910182476043701
4939.pkl,-0.5443968176841736
4042.pkl,-1.6927224397659302
1726.pkl,-1.4829484224319458
8800.pkl,-2.287616014480591
11140.pkl,-1.7726479768753052
4258.pkl,-2.9494283199310303
6332.pkl,-0.5693870186805725
6704.pkl,-4.261158466339111
9335.pkl,-0.620659589767456
1196.pkl,-3.1920602321624756
3752.pkl,-1.748865008354187
9920.pkl,-3.5825698375701904
10717.pkl,-3.398256301879883
1298.pkl,-2.785489559173584
9128.pkl,-4.888435363769531
10067.pkl,-3.094322919845581
10101.pkl,-1.7492977380752563
11091.pkl,-2.4261183738708496
6285.pkl,-4.014217376708984
6269.pkl,-3.5948290824890137
706.pkl,-1.068198561668396
7516.pkl,-2.2971909046173096
9832.pkl,-1.93497896194458
2401.pkl,-4.247992038726807
9387.pkl,-4.006933212280273
4142.pkl,-0.7620958089828491
342.pkl,-1.883603811264038
778.pkl,-2.3651418685913086
10173.pkl,-0.6569365859031677
4469.pkl,-0.45690280199050903
6245.pkl,-2.837907075881958
10488.pkl,-1.180321216583252
10881.pkl,-1.6321709156036377
9899.pkl,-0.6244218349456787
2377.pkl,-0.6138478517532349
9317.pkl,-2.723109245300293
4533.pkl,-1.5219155550003052
8996.pkl,-0.5255488753318787
4294.pkl,-1.6931993961334229
5848.pkl,-1.5171911716461182
7985.pkl,-0.5662331581115723
6062.pkl,-3.8275160789489746
10792.pkl,-0.40407463908195496
6395.pkl,-4.2363409996032715
4970.pkl,-0.6706122756004333
7926.pkl,-2.3968770503997803
9255.pkl,-4.167357444763184
11103.pkl,-2.9989638328552246
7178.pkl,-3.45853590965271
8753.pkl,-2.320507764816284
939.pkl,-2.056666612625122
1552.pkl,-1.6176706552505493
10054.pkl,-2.5320186614990234
7540.pkl,-1.3031259775161743
5571.pkl,-3.168853759765625
9815.pkl,-1.2739554643630981
4522.pkl,-0.47080567479133606
60.pkl,-3.4597220420837402
6939.pkl,-3.3474514484405518
4071.pkl,-2.555257797241211
1020.pkl,-1.4207971096038818
3260.pkl,-3.0013411045074463
7383.pkl,-1.8251205682754517
10630.pkl,-4.447510719299316
1932.pkl,-2.3576955795288086
2306.pkl,-0.6312987208366394
6865.pkl,-1.9450987577438354
8313.pkl,-3.9205894470214844
2826.pkl,-3.2258644104003906
1024.pkl,-4.4380598068237305
223.pkl,-1.7605204582214355
3846.pkl,-2.3449552059173584
391.pkl,-1.2291932106018066
433.pkl,-4.509553909301758
8517.pkl,-1.4882605075836182
2663.pkl,-1.5098011493682861
6102.pkl,-3.0558180809020996
3008.pkl,-3.0192978382110596
5417.pkl,-4.0181884765625
6055.pkl,-2.1850714683532715
8481.pkl,-0.5516826510429382
4909.pkl,-0.7047106027603149
5369.pkl,-2.5029332637786865
3718.pkl,-2.2869625091552734
8391.pkl,-3.9385979175567627
3079.pkl,-1.4175078868865967
1658.pkl,-2.3471813201904297
8559.pkl,-1.9223902225494385
10650.pkl,-2.2505643367767334
2896.pkl,-1.321380615234375
3570.pkl,-2.2144269943237305
9149.pkl,-1.516310214996338
736.pkl,-3.838963031768799
5262.pkl,-0.5119177103042603
7485.pkl,-2.3749210834503174
8242.pkl,-3.142301082611084
3410.pkl,-3.500406265258789
9106.pkl,-0.46731969714164734
1942.pkl,-2.196157693862915
4517.pkl,-3.562784433364868
8607.pkl,-0.517228364944458
5586.pkl,-3.525106906890869
8289.pkl,-3.5822503566741943
7113.pkl,-2.3840649127960205
1699.pkl,-1.8986179828643799
5227.pkl,-1.9595521688461304
6565.pkl,-1.4362925291061401
1546.pkl,-0.5712615847587585
3169.pkl,-1.8421683311462402
10741.pkl,-1.4708678722381592
2834.pkl,-1.576117992401123
10486.pkl,-1.7411036491394043
6482.pkl,-2.4726812839508057
2464.pkl,-4.41452693939209
3609.pkl,-1.618313193321228
9790.pkl,-1.7700395584106445
1897.pkl,-3.9890964031219482
5691.pkl,-1.8451837301254272
4155.pkl,-1.6467703580856323
10816.pkl,-1.6547260284423828
75.pkl,-2.958995819091797
6576.pkl,-2.00130033493042
8502.pkl,-4.199498653411865
10273.pkl,-2.983055353164673
8137.pkl,-3.12300968170166
2781.pkl,-2.8282482624053955
8457.pkl,-0.4291519820690155
838.pkl,-1.8935818672180176
7269.pkl,-2.127603054046631
4502.pkl,-2.8045761585235596
4250.pkl,-2.370105266571045
7065.pkl,-0.9776769876480103
10225.pkl,-1.0390883684158325
10961.pkl,-1.497448444366455
3236.pkl,-3.119558334350586
5731.pkl,-2.0568578243255615
10875.pkl,-3.3939402103424072
1934.pkl,-2.938962459564209
8904.pkl,-0.5115005970001221
4698.pkl,-0.5106037855148315
294.pkl,-3.8410592079162598
1975.pkl,-1.022971272468567
3636.pkl,-0.7050747275352478
1539.pkl,-2.06413197517395
284.pkl,-3.1770927906036377
6072.pkl,-1.4972784519195557
2463.pkl,-0.44899842143058777
2532.pkl,-2.596282720565796
6119.pkl,-3.105098009109497
7197.pkl,-1.8459702730178833
10226.pkl,-2.213684320449829
10307.pkl,-4.304699897766113
441.pkl,-0.5886959433555603
3176.pkl,-2.5374419689178467
3539.pkl,-1.9580857753753662
4554.pkl,-0.4030071794986725
747.pkl,-0.4712230861186981
91.pkl,-3.0957939624786377
1899.pkl,-4.2852253913879395
2656.pkl,-0.5534508228302002
2095.pkl,-3.2047476768493652
8746.pkl,-1.8848788738250732
3087.pkl,-1.9190328121185303
6059.pkl,-1.4668803215026855
4509.pkl,-1.2573144435882568
96.pkl,-2.4723362922668457
7140.pkl,-3.5563607215881348
3645.pkl,-1.6473153829574585
6333.pkl,-0.48238405585289
8013.pkl,-1.6808803081512451
2680.pkl,-3.912468910217285
5683.pkl,-1.7562837600708008
10171.pkl,-1.9524084329605103
2702.pkl,-3.51823091506958
1083.pkl,-1.7171698808670044
6243.pkl,-1.5219731330871582
8028.pkl,-0.4727911353111267
4924.pkl,-2.984529733657837
4570.pkl,-2.404824733734131
5636.pkl,-3.90378999710083
9636.pkl,-2.7628300189971924
6954.pkl,-1.660973072052002
6709.pkl,-1.365257740020752
8547.pkl,-1.5369147062301636
2641.pkl,-1.3173766136169434
7228.pkl,-3.0134634971618652
7109.pkl,-1.3471142053604126
789.pkl,-1.9703953266143799
1121.pkl,-1.6941611766815186
11010.pkl,-1.111965298652649
3383.pkl,-1.8529276847839355
9346.pkl,-2.867086410522461
6090.pkl,-2.005922555923462
3655.pkl,-2.078117847442627
2807.pkl,-2.1705586910247803
401.pkl,-2.1856887340545654
1329.pkl,-0.4940471351146698
9891.pkl,-1.2135621309280396
6974.pkl,-1.2784281969070435
3102.pkl,-3.114149332046509
831.pkl,-2.671255350112915
1805.pkl,-1.5478383302688599
10302.pkl,-1.1185345649719238
2313.pkl,-2.805866003036499
5170.pkl,-1.674282193183899
109.pkl,-0.6061193943023682
8951.pkl,-2.466224431991577
3136.pkl,-3.5422580242156982
1703.pkl,-1.513411045074463
4718.pkl,-2.187960147857666
1450.pkl,-2.2305006980895996
2398.pkl,-1.4748038053512573
6107.pkl,-0.5024402737617493
4864.pkl,-3.245090961456299
9507.pkl,-2.8058362007141113
10702.pkl,-1.8934332132339478
7356.pkl,-1.9647893905639648
2353.pkl,-3.9656941890716553
1148.pkl,-4.75818395614624
2732.pkl,-1.523866057395935
11171.pkl,-1.0050873756408691
4304.pkl,-1.1190634965896606
1040.pkl,-1.0493628978729248
10218.pkl,-1.75278902053833
2875.pkl,-3.3071448802948
8964.pkl,-3.5808346271514893
1735.pkl,-1.3442026376724243
9330.pkl,-1.0912959575653076
8382.pkl,-1.8384721279144287
2713.pkl,-2.9186322689056396
7596.pkl,-2.891369342803955
6402.pkl,-1.4492474794387817
6699.pkl,-2.773374319076538
4904.pkl,-1.445799469947815
9390.pkl,-4.123999118804932
8324.pkl,-1.2676068544387817
4580.pkl,-0.614325761795044
10484.pkl,-0.6608625650405884
4555.pkl,-3.365238666534424
5277.pkl,-1.9914220571517944
9391.pkl,-4.489499092102051
5472.pkl,-2.540532112121582
9144.pkl,-1.974417805671692
10700.pkl,-3.0520055294036865
10991.pkl,-1.339910626411438
4346.pkl,-2.1879942417144775
8584.pkl,-2.0032079219818115
327.pkl,-3.1996469497680664
10526.pkl,-0.5733963251113892
2140.pkl,-1.7469080686569214
2895.pkl,-1.85909903049469
6798.pkl,-0.5183387398719788
1167.pkl,-3.166067123413086
3119.pkl,-0.6232606768608093
237.pkl,-0.6641913652420044
5637.pkl,-0.48656392097473145
10265.pkl,-3.4002373218536377
4053.pkl,-1.1795291900634766
1834.pkl,-2.714607000350952
7785.pkl,-3.736671209335327
8468.pkl,-1.5876092910766602
5117.pkl,-1.642451524734497
7528.pkl,-3.0472898483276367
3851.pkl,-1.7874565124511719
4583.pkl,-1.4308658838272095
618.pkl,-1.4026659727096558
8055.pkl,-2.7803030014038086
1145.pkl,-1.9320647716522217
7627.pkl,-1.3447849750518799
6809.pkl,-1.5433080196380615
873.pkl,-3.6423614025115967
4633.pkl,-1.6497830152511597
673.pkl,-2.3995752334594727
2855.pkl,-1.4232696294784546
1989.pkl,-3.997230052947998
10411.pkl,-0.488844633102417
10872.pkl,-2.555002450942993
5323.pkl,-2.0079708099365234
2692.pkl,-0.6041667461395264
554.pkl,-4.438749313354492
4167.pkl,-3.1730387210845947
10527.pkl,-4.171463966369629
7643.pkl,-2.240994930267334
9176.pkl,-2.7617740631103516
7381.pkl,-3.054797649383545
3707.pkl,-3.4926064014434814
5064.pkl,-2.314941644668579
6471.pkl,-0.628477931022644
2205.pkl,-4.348601341247559
1348.pkl,-3.2744619846343994
6157.pkl,-1.8687498569488525
7977.pkl,-3.696995973587036
1889.pkl,-1.4685328006744385
7506.pkl,-2.752923011779785
321.pkl,-2.4251010417938232
4359.pkl,-3.7308735847473145
10903.pkl,-3.0853826999664307
8280.pkl,-1.6781715154647827
5967.pkl,-2.55952525138855
1099.pkl,-0.6085810661315918
45.pkl,-3.7958884239196777
5508.pkl,-3.161282539367676
7436.pkl,-4.326799392700195
3238.pkl,-1.6235058307647705
10516.pkl,-0.63144850730896
4571.pkl,-1.608324408531189
1150.pkl,-1.2895267009735107
11039.pkl,-0.7289229035377502
3357.pkl,-4.375408172607422
2410.pkl,-1.9617712497711182
10465.pkl,-2.292689561843872
10034.pkl,-4.3100972175598145
2285.pkl,-3.0764663219451904
9031.pkl,-3.030937671661377
3332.pkl,-2.651010274887085
7551.pkl,-1.9246841669082642
9726.pkl,-1.292431116104126
9742.pkl,-1.3198682069778442
3404.pkl,-2.854861259460449
4731.pkl,-0.4901983439922333
4516.pkl,-1.4081530570983887
2536.pkl,-1.4078905582427979
7365.pkl,-1.822399616241455
7955.pkl,-3.821237325668335
5029.pkl,-0.6950383186340332
7673.pkl,-2.570945978164673
6682.pkl,-1.335397481918335
7899.pkl,-1.5389755964279175
3384.pkl,-4.429985523223877
9200.pkl,-3.078677177429199
6118.pkl,-2.213921308517456
8611.pkl,-2.987431049346924
471.pkl,-4.471127986907959
169.pkl,-0.6465898156166077
9916.pkl,-3.425869941711426
6108.pkl,-2.7130777835845947
8599.pkl,-4.25150203704834
10978.pkl,-3.143483877182007
10203.pkl,-3.2123749256134033
9986.pkl,-1.486624836921692
2477.pkl,-1.9923319816589355
4134.pkl,-2.3841493129730225
4381.pkl,-0.6249594688415527
2985.pkl,-3.9685797691345215
2952.pkl,-1.451836347579956
4059.pkl,-1.6991022825241089
4043.pkl,-2.760136127471924
364.pkl,-1.6258348226547241
5929.pkl,-0.5572226047515869
205.pkl,-1.2331466674804688
1510.pkl,-1.8523845672607422
4052.pkl,-2.856011390686035
1068.pkl,-1.2059762477874756
402.pkl,-1.8370006084442139
6214.pkl,-2.613872528076172
3296.pkl,-4.270119667053223
3082.pkl,-0.47211194038391113
5601.pkl,-2.8566524982452393
10681.pkl,-1.28761887550354
1247.pkl,-1.435638427734375
3866.pkl,-1.5735907554626465
9996.pkl,-1.9883601665496826
1524.pkl,-4.568780899047852
5125.pkl,-1.6296992301940918
7382.pkl,-3.4483094215393066
5142.pkl,-2.786766290664673
10683.pkl,-3.8991594314575195
10744.pkl,-1.6680327653884888
6367.pkl,-0.5728738307952881
7198.pkl,-0.6069287061691284
4229.pkl,-3.5503761768341064
8472.pkl,-0.5014401078224182
8734.pkl,-3.3351476192474365
6210.pkl,-1.905195713043213
5742.pkl,-3.3289575576782227
4683.pkl,-0.5054839849472046
6344.pkl,-3.1151368618011475
7093.pkl,-2.1313982009887695
2739.pkl,-1.091878056526184
8230.pkl,-2.940080165863037
4038.pkl,-1.4776732921600342
5737.pkl,-0.918224573135376
32.pkl,-2.7965493202209473
5701.pkl,-2.371087074279785
8997.pkl,-2.0562875270843506
9058.pkl,-3.7434017658233643
1765.pkl,-3.1309969425201416
1840.pkl,-1.6799196004867554
3382.pkl,-2.866330862045288
4203.pkl,-1.4483500719070435
3960.pkl,-1.7671921253204346
1160.pkl,-1.8822071552276611
10202.pkl,-3.857074022293091
2568.pkl,-2.6680967807769775
5153.pkl,-4.815013408660889
4260.pkl,-0.7135093212127686
6701.pkl,-1.0142191648483276
833.pkl,-0.40477147698402405
6589.pkl,-1.6462870836257935
3457.pkl,-1.0888514518737793
10032.pkl,-2.0392322540283203
9236.pkl,-2.5439674854278564
5762.pkl,-2.6025664806365967
6416.pkl,-4.368463516235352
6573.pkl,-2.5630228519439697
2045.pkl,-2.168539047241211
1179.pkl,-1.3360137939453125
4557.pkl,-1.9659452438354492
9084.pkl,-2.514491319656372
8935.pkl,-3.4591410160064697
10938.pkl,-3.0176947116851807
6911.pkl,-3.082254409790039
1766.pkl,-3.0910067558288574
2460.pkl,-3.288475513458252
297.pkl,-2.1879725456237793
3825.pkl,-0.720529317855835
7739.pkl,-3.1528921127319336
2888.pkl,-1.7324620485305786
2298.pkl,-2.5420467853546143
9442.pkl,-2.3058552742004395
10023.pkl,-1.911672830581665
146.pkl,-1.503615379333496
10124.pkl,-3.435992479324341
1796.pkl,-1.8668042421340942
10579.pkl,-0.4879743456840515
9189.pkl,-2.0019869804382324
363.pkl,-3.328610897064209
5621.pkl,-1.688533067703247
2380.pkl,-2.0936505794525146
3253.pkl,-1.6607666015625
1445.pkl,-1.3891587257385254
4803.pkl,-1.3017592430114746
4497.pkl,-2.9432997703552246
2649.pkl,-2.5479423999786377
3967.pkl,-3.3542768955230713
4271.pkl,-3.8269519805908203
1402.pkl,-3.923011541366577
4018.pkl,-1.7408180236816406
4440.pkl,-1.7454233169555664
7980.pkl,-1.5936930179595947
5525.pkl,-2.898231267929077
2611.pkl,-0.4122943580150604
1117.pkl,-0.47657257318496704
15.pkl,-1.4666945934295654
8648.pkl,-3.8562471866607666
6443.pkl,-2.8254661560058594
10180.pkl,-1.5687077045440674
7011.pkl,-1.7972729206085205
810.pkl,-4.208326816558838
3212.pkl,-2.958977222442627
9123.pkl,-2.2617239952087402
244.pkl,-1.672922134399414
373.pkl,-0.46136030554771423
8351.pkl,-2.057253360748291
10375.pkl,-2.282236337661743
7195.pkl,-1.6373100280761719
4207.pkl,-2.0596771240234375
6755.pkl,-1.3154627084732056
1627.pkl,-3.0544190406799316
10990.pkl,-2.569124460220337
8171.pkl,-4.002812385559082
2066.pkl,-4.550602436065674
9273.pkl,-1.371738076210022
1867.pkl,-1.714468002319336
2645.pkl,-1.7530075311660767
4273.pkl,-0.3975766897201538
5491.pkl,-4.077404975891113
10638.pkl,-1.8436522483825684
3520.pkl,-2.4976587295532227
3334.pkl,-1.2043944597244263
8022.pkl,-3.4534287452697754
5502.pkl,-0.4024640917778015
8726.pkl,-1.5342191457748413
6925.pkl,-2.7269036769866943
150.pkl,-1.8793754577636719
10095.pkl,-1.6626306772232056
2164.pkl,-1.7416727542877197
1306.pkl,-2.6103687286376953
3788.pkl,-2.128556489944458
8776.pkl,-2.5246012210845947
761.pkl,-1.4594812393188477
3552.pkl,-2.2774083614349365
5887.pkl,-2.542168378829956
3606.pkl,-0.5716882348060608
6034.pkl,-3.6502325534820557
3625.pkl,-0.48106998205184937
9285.pkl,-1.6232329607009888
3475.pkl,-1.7915493249893188
10427.pkl,-3.1532387733459473
3207.pkl,-3.266083002090454
10540.pkl,-2.06636381149292
10947.pkl,-4.410432815551758
3934.pkl,-1.5362368822097778
114.pkl,-1.3148925304412842
786.pkl,-0.4891732335090637
3585.pkl,-1.7137666940689087
6820.pkl,-1.939797282218933
1319.pkl,-1.2924985885620117
6796.pkl,-0.6888686418533325
5927.pkl,-1.6745219230651855
8454.pkl,-1.8270419836044312
1623.pkl,-2.376298427581787
6238.pkl,-3.2514901161193848
5488.pkl,-4.546848297119141
3569.pkl,-2.2886667251586914
2103.pkl,-1.5607439279556274
5304.pkl,-4.92507266998291
5505.pkl,-2.171963930130005
9606.pkl,-0.6835132837295532
947.pkl,-0.5659860372543335
1203.pkl,-2.4338932037353516
9683.pkl,-1.7132924795150757
126.pkl,-2.183156728744507
1994.pkl,-2.7977986335754395
4544.pkl,-3.7814114093780518
6657.pkl,-1.515660285949707
10243.pkl,-1.7545850276947021
5327.pkl,-3.1007375717163086
4917.pkl,-1.4317578077316284
5392.pkl,-1.9247782230377197
4204.pkl,-3.572969675064087
4244.pkl,-3.275686740875244
7293.pkl,-2.6000850200653076
435.pkl,-2.5485827922821045
4988.pkl,-1.4981143474578857
3940.pkl,-1.0087695121765137
4993.pkl,-1.6670607328414917
3673.pkl,-1.5679439306259155
2939.pkl,-1.5227594375610352
5735.pkl,-4.063811779022217
5037.pkl,-2.451831579208374
11174.pkl,-1.5219240188598633
116.pkl,-1.195444107055664
1768.pkl,-2.1324548721313477
9470.pkl,-3.9573330879211426
11225.pkl,-1.3232368230819702
6014.pkl,-1.3624413013458252
3694.pkl,-1.7545075416564941
9878.pkl,-2.152181625366211
9716.pkl,-1.7056183815002441
6577.pkl,-3.7727768421173096
9736.pkl,-3.6313583850860596
586.pkl,-4.7919087409973145
5870.pkl,-4.658390045166016
9277.pkl,-1.3981422185897827
6949.pkl,-4.031898498535156
7074.pkl,-2.2067320346832275
8412.pkl,-2.274402141571045
8185.pkl,-1.8925011157989502
10352.pkl,-3.926100730895996
7848.pkl,-2.060736894607544
644.pkl,-3.8374693393707275
4761.pkl,-2.314748764038086
8526.pkl,-1.9187201261520386
2123.pkl,-3.4527969360351562
7242.pkl,-2.663616418838501
2207.pkl,-2.401975154876709
10889.pkl,-2.94736385345459
7841.pkl,-1.3653817176818848
5903.pkl,-4.199641704559326
6858.pkl,-1.6681618690490723
10144.pkl,-3.4173717498779297
7336.pkl,-1.6636569499969482
5578.pkl,-3.0224339962005615
3105.pkl,-1.883926510810852
9184.pkl,-3.1328673362731934
4472.pkl,-1.1030985116958618
1107.pkl,-0.6394890546798706
8535.pkl,-1.5099478960037231
8128.pkl,-2.739171266555786
3558.pkl,-4.734471321105957
11221.pkl,-1.2126914262771606
8127.pkl,-1.492974877357483
3854.pkl,-1.341513991355896
3723.pkl,-3.7439122200012207
4351.pkl,-1.3026319742202759
6224.pkl,-2.6899256706237793
9409.pkl,-1.4604105949401855
160.pkl,-2.232720375061035
11213.pkl,-2.5444278717041016
1656.pkl,-2.544832468032837
9774.pkl,-1.869946002960205
4529.pkl,-3.686070203781128
2856.pkl,-4.8118157386779785
10164.pkl,-3.9473578929901123
4796.pkl,-1.6903917789459229
4180.pkl,-2.1033823490142822
2931.pkl,-2.8247785568237305
8083.pkl,-2.5218582153320312
5603.pkl,-2.238704204559326
9976.pkl,-1.3782646656036377
9102.pkl,-2.4300966262817383
10374.pkl,-2.623154878616333
566.pkl,-2.870868682861328
3353.pkl,-3.484187364578247
5620.pkl,-1.5027110576629639
3103.pkl,-1.341071605682373
2451.pkl,-1.1010191440582275
416.pkl,-1.3108969926834106
4597.pkl,-0.5036742091178894
7934.pkl,-2.5445353984832764
2333.pkl,-3.8578271865844727
10425.pkl,-2.0334553718566895
2833.pkl,-2.355448007583618
7149.pkl,-1.4725558757781982
853.pkl,-1.6527199745178223
4961.pkl,-3.851799249649048
6892.pkl,-3.5843870639801025
3320.pkl,-2.0622525215148926
8116.pkl,-3.1053049564361572
10492.pkl,-0.5979157090187073
8465.pkl,-1.9469878673553467
3741.pkl,-1.3482789993286133
5269.pkl,-1.4109457731246948
1881.pkl,-2.1378836631774902
7191.pkl,-1.5588659048080444
1786.pkl,-3.919862747192383
2381.pkl,-2.9816040992736816
880.pkl,-0.7033566236495972
325.pkl,-3.3311383724212646
1863.pkl,-0.6410786509513855
10282.pkl,-1.4046952724456787
7412.pkl,-1.4381825923919678
3259.pkl,-3.120359182357788
4026.pkl,-3.0940496921539307
3594.pkl,-2.7896130084991455
10035.pkl,-1.8610981702804565
3139.pkl,-3.399433135986328
6725.pkl,-2.563350200653076
3346.pkl,-2.5789237022399902
5940.pkl,-0.5839443206787109
9964.pkl,-3.6282083988189697
6533.pkl,-1.38862943649292
4234.pkl,-4.204568386077881
2062.pkl,-3.820047616958618
8683.pkl,-2.4333269596099854
8218.pkl,-0.9844135642051697
6278.pkl,-2.7921159267425537
6082.pkl,-2.506685256958008
7477.pkl,-3.3918466567993164
8217.pkl,-3.864443778991699
10842.pkl,-1.9991004467010498
3687.pkl,-1.961135745048523
4034.pkl,-1.6567943096160889
3914.pkl,-2.8589422702789307
11035.pkl,-1.6301112174987793
10342.pkl,-1.7130147218704224
2786.pkl,-1.4003931283950806
3811.pkl,-2.9734137058258057
2225.pkl,-1.3955652713775635
10058.pkl,-1.5367122888565063
3764.pkl,-2.6215102672576904
10919.pkl,-4.958840370178223
10066.pkl,-2.5306551456451416
5533.pkl,-1.4332342147827148
884.pkl,-1.9389203786849976
